"ID","time","lon","lat","x","y"
4155777,2011-12-14 18:52:57,-1.462276654,-65.97845596,-40.4630781357305,-429.007024003048
4155777,2011-12-14 19:22:57,-1.488773556,-65.96229307,-41.2560808734268,-426.979865664257
4155777,2011-12-14 19:52:57,-1.490396257,-65.90350652,-39.9179897999554,-420.534448148894
4155777,2011-12-14 20:22:57,-1.451810615,-65.88533423,-37.7560113387301,-418.925961968732
4155777,2011-12-14 20:52:57,-1.342817698,-65.84301688,-31.8554535305689,-415.376070055891
4155777,2011-12-14 21:22:57,-1.268659765,-65.80812584,-27.6838669559609,-412.300645170351
4155777,2011-12-14 21:52:57,-1.240288542,-65.78742736,-25.906300487992,-410.322167816854
4155777,2011-12-14 22:22:57,-1.235438912,-65.78388519,-25.6021624836985,-409.983624366354
4155777,2011-12-14 22:52:57,-1.238814777,-65.78606555,-25.8069142141719,-410.188092712519
4155777,2011-12-14 23:22:57,-1.134259766,-65.70694282,-19.1693969797177,-402.594395109052
4155777,2011-12-14 23:52:57,-1.109609364,-65.63432461,-16.271984175328,-394.909382743966
4155777,2011-12-15 00:22:57,-1.074157372,-65.51864461,-11.818434264293,-382.630725405691
4155777,2011-12-15 00:52:57,-1.135927296,-65.40181203,-11.7520469222873,-369.231498335354
4155777,2011-12-15 01:22:57,-1.187188665,-65.30623245,-11.7522198831894,-358.260288311848
4155777,2011-12-15 01:52:57,-1.233344825,-65.18563186,-10.928926346455,-344.603654058214
4155777,2011-12-15 02:22:57,-1.238463349,-65.12312202,-9.6450153861424,-337.716293358777
4155777,2011-12-15 02:52:57,-1.237840243,-65.11541524,-9.42907507801556,-336.879962495494
4155777,2011-12-15 03:22:57,-1.24334114,-65.11402135,-9.64863554524845,-336.671250097907
4155777,2011-12-15 03:52:57,-1.249922528,-65.11312018,-9.92996936964892,-336.505383464158
4155777,2011-12-15 04:22:57,-1.256915214,-65.11274589,-10.2430632254268,-336.392956554923
4155777,2011-12-15 04:52:57,-1.265491148,-65.08881389,-10.0579938013634,-333.688211904002
4155777,2011-12-15 05:22:57,-1.215213936,-65.06063601,-7.05398644435013,-331.122110090555
4155777,2011-12-15 05:52:57,-1.209708883,-65.05621443,-6.69227322802294,-330.695191405866
4155777,2011-12-15 06:22:57,-1.131549086,-65.04831899,-2.89098801130649,-330.637429325748
4155777,2011-12-15 06:52:57,-1.074347487,-65.04299315,-0.119252934050337,-330.647739241208
4155777,2011-12-15 07:22:57,-1.077331509,-65.04461731,-0.296934729803525,-330.794292110661
4155777,2011-12-15 07:52:57,-1.078808025,-65.04644711,-0.410053205679333,-330.978971522745
4155777,2011-12-15 08:22:57,-1.041829504,-65.03575683,1.5603572623229,-330.194801620282
4155777,2011-12-15 08:52:57,-0.930096087,-65.01692654,7.18700526728753,-329.304862546139
4155777,2011-12-15 09:22:57,-0.844504766,-65.00778226,11.3692014158175,-329.207099466967
4155777,2011-12-15 09:52:57,-0.839980876,-65.00785913,11.5763062190601,-329.263286894397
4155777,2011-12-15 10:22:57,-0.834968424,-65.00760475,11.8142572224679,-329.288471475813
4155777,2011-12-15 10:52:57,-0.786860851,-65.0096846,13.9847182246124,-330.024959624629
4155777,2011-12-15 11:22:57,-0.7446369,-65.01097734,15.9025766929901,-330.614570741352
4155777,2011-12-15 11:52:57,-0.739302516,-65.00962378,16.1829984967442,-330.523513139496
4155777,2011-12-15 12:22:57,-0.734361979,-65.00790465,16.4544495308876,-330.388370262267
4155777,2011-12-15 12:52:57,-0.695730889,-65.03030888,17.6733468681323,-333.246288935542
4155777,2011-12-15 13:22:57,-0.649086514,-65.05630071,19.1674496280959,-336.582035294807
4155777,2011-12-15 13:52:57,-0.604705325,-65.04922095,21.3928110302011,-336.284566078307
4155777,2011-12-15 14:22:57,-0.563869567,-65.03975687,23.5162705697214,-335.690388677839
4155777,2011-12-15 14:52:57,-0.523427095,-65.02204747,25.8332989971743,-334.193674042785
4155777,2011-12-15 15:22:57,-0.460345839,-64.9912413,29.5334688807191,-331.515112059394
4155777,2011-12-15 15:52:57,-0.439382653,-64.97776262,30.8477005601965,-330.272275258084
4155777,2011-12-15 16:22:57,-0.408082074,-64.96124968,32.7187357394582,-328.811583946052
4155777,2011-12-15 16:52:57,-0.372447741,-64.93895556,34.9409535629977,-326.768696786427
4155777,2011-12-15 17:22:57,-0.364592502,-64.93138791,35.499618854054,-326.029147365053
4155777,2011-12-15 17:52:57,-0.377349658,-64.91552778,35.3181334504809,-324.159443898233
4155777,2011-12-15 18:22:57,-0.418165038,-64.88884769,34.1138517747927,-320.802645744656
4155777,2011-12-15 18:52:57,-0.515909229,-64.8649548,30.191968814132,-317.131332202331
4155777,2011-12-15 19:22:57,-0.716076694,-64.80178822,22.4885114331662,-308.075734203359
4155777,2011-12-15 19:52:57,-1.028086585,-64.67068238,11.1822075721436,-290.435345670151
4155777,2011-12-15 20:22:57,-1.28126473,-64.55100761,2.21051018266439,-274.701727425449
4155777,2011-12-15 20:52:57,-1.423316674,-64.47644518,-2.69794030144703,-265.07511701829
4155777,2011-12-15 21:22:57,-1.534244875,-64.40474137,-6.24069355479332,-256.088074877372
4155777,2011-12-15 21:52:57,-1.660314225,-64.33493495,-10.5775353858871,-247.159381686912
4155777,2011-12-15 22:22:57,-1.925433586,-64.19725993,-20.0172204599462,-229.404818142169
4155777,2011-12-15 22:52:57,-2.124319407,-64.0720105,-26.6953729807628,-213.697310514367
4155777,2011-12-15 23:22:57,-2.35682611,-63.92707773,-34.6558343252734,-195.517845952647
4155777,2011-12-15 23:52:57,-2.585463058,-63.74964792,-41.8519116834859,-173.829086554425
4155777,2011-12-16 00:22:57,-2.769744484,-63.56886047,-46.957943038095,-152.209678995197
4155777,2011-12-16 00:52:57,-2.908432191,-63.39169142,-50.0181327937555,-131.425339537864
4155777,2011-12-16 01:22:57,-2.985065761,-63.20445455,-49.8823571907451,-110.118550660477
4155777,2011-12-16 01:52:57,-3.166474415,-63.02686079,-55.2374806947989,-88.8860968592398
4155777,2011-12-16 02:22:57,-3.40259062,-62.8417339,-63.3139549851539,-66.329647265009
4155777,2011-12-16 02:52:57,-3.55746531,-62.6454374,-67.2180007803327,-43.3025651254538
4155777,2011-12-16 03:22:57,-3.670407042,-62.44530998,-69.0221866101126,-20.2362515245577
4155777,2011-12-16 03:52:57,-3.687344512,-62.23781557,-65.8364392944673,2.77391353331859
4155777,2011-12-16 04:22:57,-3.736350152,-62.03385738,-64.3983205444092,25.6900894153878
4155777,2011-12-16 04:52:57,-3.771943256,-61.81800233,-62.0738763922898,49.7993795794209
4155777,2011-12-16 05:22:57,-3.770187224,-61.62513292,-58.2659080631781,71.0380231085219
4155777,2011-12-16 05:52:57,-3.712431191,-61.42511766,-51.369343128104,92.5488736923326
4155777,2011-12-16 06:22:57,-3.672504281,-61.20030278,-44.907875108102,116.95339967255
4155777,2011-12-16 06:52:57,-3.593339349,-61.02763328,-37.3374075940794,135.238782892969
4155777,2011-12-16 07:22:57,-3.544561011,-60.80833395,-30.4501707066042,158.942510353349
4155777,2011-12-16 07:52:57,-3.457198177,-60.59380856,-21.5375756610788,181.744636039813
4155777,2011-12-16 08:22:57,-3.365765076,-60.38017746,-12.3658156393583,204.396547708195
4155777,2011-12-16 08:52:57,-3.289455924,-60.16202589,-3.87757572635724,227.683056206227
4155777,2011-12-16 09:22:57,-3.213433734,-59.95883247,4.34423240640513,249.315109572201
4155777,2011-12-16 09:52:57,-3.138293326,-59.75881513,12.4975620671914,270.597066838857
4155777,2011-12-16 10:22:57,-3.13665943,-59.63885379,14.9853912703677,283.796743265455
4155777,2011-12-16 10:52:57,-3.136392804,-59.51954526,17.3815206070578,296.939059262043
4155777,2011-12-16 11:22:57,-3.118719547,-59.30418285,22.6687298860982,320.488915934922
4155777,2011-12-16 11:52:57,-3.101304077,-59.08903211,27.940829144602,344.018866973835
4155777,2011-12-16 12:22:57,-3.079216609,-58.90480657,32.8669953707902,364.093413121061
4155777,2011-12-16 12:52:57,-3.056765769,-58.72470161,37.7387879922778,383.709961604484
4155777,2011-12-16 13:22:57,-3.037514674,-58.52660009,42.7917172764824,405.343170856499
4155777,2011-12-16 13:52:57,-3.032773662,-58.35089678,46.5627396326499,424.659836946303
4155777,2011-12-16 14:22:57,-3.030712333,-58.26755249,48.3393993952998,433.825101549027
4155777,2011-12-16 14:52:57,-3.042553728,-58.20250398,48.942748678367,441.119602744476
4155777,2011-12-16 15:22:57,-3.127480648,-58.09293127,46.157539006314,454.086924212195
4155777,2011-12-16 15:52:57,-3.195300305,-58.05138416,43.0102841787727,459.373044022731
4155777,2011-12-16 16:22:57,-3.248851411,-58.06763571,39.5630609972638,458.134723754567
4155777,2011-12-16 16:52:57,-3.339262639,-58.02564309,35.0901068474327,463.695657491882
4155777,2011-12-16 17:22:57,-3.393712583,-57.9923133,32.5440806309987,467.928818740106
4155777,2011-12-16 17:52:57,-3.414502297,-57.97048959,31.7446884118424,470.548245692959
4155777,2011-12-16 18:22:57,-3.450211894,-57.91615122,30.6897174702601,476.906353289619
4155777,2011-12-16 18:52:57,-3.476169242,-57.85934509,30.2480550776238,483.437483121563
4155777,2011-12-16 19:22:57,-3.526101064,-57.75273902,29.3321307676918,495.706810918628
4155777,2011-12-16 19:52:57,-3.599401363,-57.66509878,26.6565339065853,506.118997979073
4155777,2011-12-16 20:22:57,-3.65396695,-57.61568702,24.3535592034541,512.121406177987
4155777,2011-12-16 20:52:57,-3.715399742,-57.57353209,21.4985772754906,517.389748191561
4155777,2011-12-16 21:22:57,-3.753128338,-57.56763561,19.3701828543267,518.416942929357
4155777,2011-12-16 21:52:57,-3.771814661,-57.58356304,17.9670265239167,516.844463172772
4155777,2011-12-16 22:22:57,-3.758494809,-57.64716543,17.5782981498451,509.69063796654
4155777,2011-12-16 22:52:57,-3.699862479,-57.69694061,20.1207997768256,503.612104315699
4155777,2011-12-16 23:22:57,-3.678719455,-57.72621705,20.8234238339166,500.169419331039
4155777,2011-12-16 23:52:57,-3.618027239,-57.78949583,23.2180255667051,492.577416906119
4155777,2011-12-17 00:22:57,-3.531813014,-57.87848058,26.612771046488,481.889591562227
4155777,2011-12-17 00:52:57,-3.511247598,-57.95309208,26.4039472131828,473.449283726431
4155777,2011-12-17 01:22:57,-3.505233269,-57.98037477,26.2377743536717,470.378304020597
4155777,2011-12-17 01:52:57,-3.425673954,-58.05246382,29.5189509337742,461.618882798985
4155777,2011-12-17 02:22:57,-3.429671038,-58.05691803,29.1998271763807,461.168133115011
4155777,2011-12-17 02:52:57,-3.428603477,-58.05921966,29.2181367364878,460.903383487474
4155777,2011-12-17 03:22:57,-3.428385349,-58.06123145,29.1923286153337,460.679237609656
4155777,2011-12-17 03:52:57,-3.428451104,-58.06368055,29.1415384789107,460.409734471972
4155777,2011-12-17 04:22:57,-3.427379254,-58.06722866,29.1361823688376,460.00743847957
4155777,2011-12-17 04:52:57,-3.41325466,-58.09939321,29.3443675396804,456.315763259893
4155777,2011-12-17 05:22:57,-3.351009053,-58.21030601,30.8370483226854,443.448078812218
4155777,2011-12-17 05:52:57,-3.276808333,-58.29034538,33.5985410573942,433.862259338001
4155777,2011-12-17 06:22:57,-3.261152028,-58.28866124,34.5405189299204,433.887361924991
4155777,2011-12-17 06:52:57,-3.245209431,-58.28701012,35.4985417601647,433.905654479082
4155777,2011-12-17 07:22:57,-3.228778154,-58.28497307,36.4925506112693,433.961237261429
4155777,2011-12-17 07:52:57,-3.212338453,-58.28333681,37.4792883729147,433.972290460705
4155777,2011-12-17 08:22:57,-3.195271118,-58.28188235,38.498976178171,433.956569820125
4155777,2011-12-17 08:52:57,-3.177028401,-58.28030967,39.5893015059096,433.941462909263
4155777,2011-12-17 09:22:57,-3.157089925,-58.27864156,40.780052161,433.919007360223
4155777,2011-12-17 09:52:57,-3.134491166,-58.2830175,42.0062868544499,433.20223101513
4155777,2011-12-17 10:22:57,-3.115896065,-58.3042861,42.6662525068002,430.6643462567
4155777,2011-12-17 10:52:57,-3.144565551,-58.27323929,41.6137830635669,434.384796854457
4155777,2011-12-17 11:22:57,-3.180518255,-58.26397992,39.7070992334902,435.77802728997
4155777,2011-12-17 11:52:57,-3.214959275,-58.26483808,37.6890682864528,436.039050249095
4155777,2011-12-17 12:22:57,-3.269741149,-58.26496386,34.5032864808363,436.588706676453
4155777,2011-12-17 12:52:57,-3.340707896,-58.24097125,30.8433793269528,439.960888107782
4155777,2011-12-17 13:22:57,-3.420584241,-58.19249312,27.1289404554682,446.120528748605
4155777,2011-12-17 13:52:57,-3.468488071,-58.14781528,25.1929199328431,451.534065868809
4155777,2011-12-17 14:22:57,-3.509757275,-58.11984228,23.3185282583968,455.036607053648
4155777,2011-12-17 14:52:57,-3.549413118,-58.00632643,23.1564379872036,467.960412239993
4155777,2011-12-17 15:22:57,-3.570781757,-57.94152386,23.1304571002017,475.32582508611
4155777,2011-12-17 15:52:57,-3.569841424,-57.93672782,23.2763199288386,475.845594322647
4155777,2011-12-17 16:22:57,-3.577725708,-57.91870926,23.1540103905386,477.913165355735
4155777,2011-12-17 16:52:57,-3.592331719,-57.9018435,22.614503108334,479.921057228599
4155777,2011-12-17 17:22:57,-3.593936386,-57.90165199,22.523841634704,479.958304227318
4155777,2011-12-17 17:52:57,-3.599369868,-57.90215681,22.1951071890708,479.957139860815
4155777,2011-12-17 18:22:57,-3.604795389,-57.91478854,21.6383326810835,478.617618215379
4155777,2011-12-17 18:52:57,-3.605494807,-57.92140188,21.4726331692511,477.894827796064
4155777,2011-12-17 19:22:57,-3.604851603,-57.926365,21.4168636074912,477.34068285276
4155777,2011-12-17 19:52:57,-3.609450787,-57.93332358,21.0157465626139,476.618885346664
4155777,2011-12-17 20:22:57,-3.619076359,-57.93592977,20.4016743389493,476.427701968349
4155777,2011-12-17 20:52:57,-3.45986506,-57.87791198,30.8526751535248,481.223337030426
4155777,2011-12-17 21:22:57,-3.455873933,-57.91415553,30.3953894434478,477.184078287432
4155777,2011-12-17 21:52:57,-3.538945862,-57.99256339,24.030614953381,469.373621704186
4155777,2011-12-17 22:22:57,-3.597300513,-58.0073408,20.3323695058584,468.329305428752
4155777,2011-12-17 22:52:57,-3.645003485,-58.03096541,17.0940174331245,466.199151608344
4155777,2011-12-17 23:22:57,-3.661594844,-58.04126741,15.9293579223818,465.227593562909
4155777,2011-12-17 23:52:57,-3.763616289,-58.0763889,9.30471890278591,462.362254788925
4155777,2011-12-18 00:22:57,-3.662549038,-58.09969996,14.7762141070737,458.788727335863
4155777,2011-12-18 00:52:57,-3.641574564,-58.1938157,14.229544442383,448.194434952167
4155777,2011-12-18 01:22:57,-3.76056578,-58.22691885,6.67857733350502,445.718344885229
4155777,2011-12-18 01:52:57,-3.920793013,-58.23877433,-2.86926699341529,445.974295799411
4155777,2011-12-18 02:22:57,-4.260304043,-58.28291096,-23.4261842446563,444.339434762382
4155777,2011-12-18 02:52:57,-4.617279393,-58.32890621,-44.9908296018427,442.551170483503
4155777,2011-12-18 03:22:57,-4.802626572,-58.34541817,-56.0456325775069,442.390981135487
4155777,2011-12-18 03:52:57,-4.819968148,-58.35021193,-57.134473359853,442.015276915346
4155777,2011-12-18 04:22:57,-4.819094272,-58.35779838,-57.2118992389762,441.168925203916
4155777,2011-12-18 04:52:57,-4.818971934,-58.35949494,-57.2334643743618,440.980304999922
4155777,2011-12-18 05:22:57,-4.817675568,-58.36137035,-57.1898530358706,440.761486908311
4155777,2011-12-18 05:52:57,-4.814194147,-58.36374564,-57.0277785987391,440.467999179439
4155777,2011-12-18 06:22:57,-4.810607458,-58.36552534,-56.8495447852652,440.239402072649
4155777,2011-12-18 06:52:57,-4.80762814,-58.36701916,-56.7017727966831,440.047795985022
4155777,2011-12-18 07:22:57,-4.803962552,-58.36861744,-56.5159279472048,439.838533657352
4155777,2011-12-18 07:52:57,-4.799994467,-58.36972274,-56.3041886516341,439.681061238813
4155777,2011-12-18 08:22:57,-4.796468602,-58.36961406,-56.0975818184756,439.6616978337
4155777,2011-12-18 08:52:57,-4.793109744,-58.36938813,-55.8986868625773,439.656770322344
4155777,2011-12-18 09:22:57,-4.789331782,-58.36931522,-55.6780446099808,439.631186213483
4155777,2011-12-18 09:52:57,-4.786648314,-58.36949929,-55.5253229501291,439.586936479015
4155777,2011-12-18 10:22:57,-4.785233569,-58.36999231,-55.4515231140529,439.519837200492
4155777,2011-12-18 10:52:57,-4.783259179,-58.37099871,-55.3539337389932,439.391004460406
4155777,2011-12-18 11:22:57,-4.780773008,-58.37219327,-55.2298248002037,439.236809668938
4155777,2011-12-18 11:52:57,-4.777566442,-58.37318577,-55.0604656221451,439.098521101425
4155777,2011-12-18 12:22:57,-4.774939969,-58.37379615,-54.9183145979569,439.007634009977
4155777,2011-12-18 12:52:57,-4.773284998,-58.37402589,-54.8261171042716,438.967479608614
4155777,2011-12-18 13:22:57,-4.772521439,-58.37403109,-54.781868582912,438.960093594847
4155777,2011-12-18 13:52:57,-4.772532674,-58.37400964,-54.7821567166923,438.962564677077
4155777,2011-12-18 14:22:57,-4.772806438,-58.37390789,-54.7963253559196,438.976253202482
4155777,2011-12-18 14:52:57,-4.769930731,-58.37599544,-54.6648019538789,438.719861879413
4155777,2011-12-18 15:22:57,-4.771250909,-58.37353329,-54.6996400319047,439.003780296264
4155777,2011-12-18 15:52:57,-4.773740967,-58.36999512,-54.7841574531501,439.41706686267
4155777,2011-12-18 16:22:57,-4.775166142,-58.37365542,-54.9290586128263,439.025206024852
4155777,2011-12-18 16:52:57,-4.769526019,-58.37196272,-54.572804490771,439.161983249044
4155777,2011-12-18 17:22:57,-4.789715189,-58.33720592,-55.1561105162684,443.183739408943
4155777,2011-12-18 17:52:57,-4.809177071,-58.30123833,-55.6792186232321,447.33277315839
4155777,2011-12-18 18:22:57,-4.821771991,-58.29634629,-56.3295290516141,447.985567745062
4155777,2011-12-18 18:52:57,-4.878523059,-58.26534919,-59.1122131899069,451.915388329363
4155777,2011-12-18 19:22:57,-4.979256712,-58.20552279,-63.9872251973127,459.416749458102
4155777,2011-12-18 19:52:57,-5.014765449,-58.18882378,-65.7834386544919,461.57393037899
4155777,2011-12-18 20:22:57,-5.024062167,-58.18434662,-66.2523287581212,462.150183776605
4155777,2011-12-18 20:52:57,-5.187066871,-58.10243978,-74.4425769937607,472.620523507632
4155777,2011-12-18 21:22:57,-5.257719242,-58.10152168,-78.56489981952,473.327370487752
4155777,2011-12-18 21:52:57,-5.273391107,-58.05061383,-78.6633755604967,479.092346735396
4155777,2011-12-18 22:22:57,-5.3166267,-58.06175405,-81.3775085201512,478.227936073543
4155777,2011-12-18 22:52:57,-5.243237399,-58.09158903,-77.5564607277647,474.302333411769
4155777,2011-12-18 23:22:57,-5.102863693,-58.13468247,-70.0407817644739,468.327656023577
4155777,2011-12-18 23:52:57,-4.823474886,-58.19505467,-54.7195439451468,459.197725924506
4155777,2011-12-19 00:22:57,-4.569170548,-58.26282546,-41.0508131722725,449.415964775481
4155777,2011-12-19 00:52:57,-4.429049175,-58.31851113,-33.8684903402605,441.977791586408
4155777,2011-12-19 01:22:57,-4.321996558,-58.36065087,-28.3931499212842,436.329856581211
4155777,2011-12-19 01:52:57,-4.310619283,-58.36453713,-27.8016972844571,435.794525053536
4155777,2011-12-19 02:22:57,-4.271856987,-58.37619942,-25.7597191858054,434.144220714901
4155777,2011-12-19 02:52:57,-4.001572718,-58.45270927,-11.4798442071412,423.13561296777
4155777,2011-12-19 03:22:57,-3.807195684,-58.50263503,-1.16308306625001,415.746143866422
4155777,2011-12-19 03:52:57,-3.489248101,-58.56684476,15.9680511917009,405.520580555466
4155777,2011-12-19 04:22:57,-3.286891973,-58.60005309,26.9793285021278,399.814749756963
4155777,2011-12-19 04:52:57,-3.058219017,-58.62289947,39.6825368645414,394.944809679139
4155777,2011-12-19 05:22:57,-2.736259874,-58.63023371,58.036799386424,390.749232625249
4155777,2011-12-19 05:52:57,-2.592403838,-58.60556381,66.8097825103725,391.923100390503
4155777,2011-12-19 06:22:57,-2.497882957,-58.58467737,72.6767914427655,393.19871630916
4155777,2011-12-19 06:52:57,-2.215314019,-58.55532698,89.5446887686405,393.31918015478
4155777,2011-12-19 07:22:57,-1.919204728,-58.5542522,106.594284649121,390.101721298057
4155777,2011-12-19 07:52:57,-1.781954368,-58.55177013,114.53777794257,388.802315966765
4155777,2011-12-19 08:22:57,-1.774233299,-58.54717961,115.082740406067,389.218129602446
4155777,2011-12-19 08:52:57,-1.775097654,-58.54234662,115.139595394902,389.759517242049
4155777,2011-12-19 09:22:57,-1.77627228,-58.53768574,115.17479792243,390.285558609245
4155777,2011-12-19 09:52:57,-1.777508349,-58.53360749,115.193604063372,390.748245131929
4155777,2011-12-19 10:22:57,-1.778838289,-58.53000323,115.196546633648,391.159895547578
4155777,2011-12-19 10:52:57,-1.78040289,-58.52706909,115.171209572768,391.500564807094
4155777,2011-12-19 11:22:57,-1.7814004,-58.52479087,115.164024966447,391.76257428587
4155777,2011-12-19 11:52:57,-1.782676127,-58.52379498,115.112582161774,391.88678330388
4155777,2011-12-19 12:22:57,-1.783125659,-58.52245603,115.116215983317,392.039195716578
4155777,2011-12-19 12:52:57,-1.783165459,-58.52127865,115.139858877311,392.169120825584
4155777,2011-12-19 13:22:57,-1.781865562,-58.5204154,115.233651136988,392.249066330732
4155777,2011-12-19 13:52:57,-1.779040188,-58.51952816,115.415733009912,392.314065701484
4155777,2011-12-19 14:22:57,-1.77597623,-58.51840106,115.616833538304,392.402681416453
4155777,2011-12-19 14:52:57,-1.772366281,-58.51694846,115.8565306572,392.520782679122
4155777,2011-12-19 15:22:57,-1.763179011,-58.51834483,116.354282437615,392.26124904465
4155777,2011-12-19 15:52:57,-1.736183493,-58.52742152,117.706605700386,390.951388801887
4155777,2011-12-19 16:22:57,-1.782786584,-58.51265491,115.351591798188,393.113037443863
4155777,2011-12-19 16:52:57,-1.982117285,-58.45282346,105.177159614439,401.974582066651
4155777,2011-12-19 17:22:57,-2.214192923,-58.3845415,93.2449695200917,412.102625122633
4155777,2011-12-19 17:52:57,-2.366207541,-58.33678116,85.4602884095036,419.048698435917
4155777,2011-12-19 18:22:57,-2.393204738,-58.31291568,84.3972753007904,421.974232189886
4155777,2011-12-19 18:52:57,-2.622856626,-58.17683745,73.8849843157002,439.472754294335
4155777,2011-12-19 19:22:57,-2.866040952,-58.09134508,61.4504129190382,451.507205876162
4155777,2011-12-19 19:52:57,-3.067711067,-58.08102118,49.8825959139997,454.775584094964
4155777,2011-12-19 20:22:57,-3.099385116,-58.13321866,47.0030489676969,449.352069714296
4155777,2011-12-19 20:52:57,-2.929106486,-58.1267315,57.0613631625499,448.276943280896
4155777,2011-12-19 21:22:57,-2.544401814,-58.05669757,80.9322716440151,451.851553933721
4155777,2011-12-19 21:52:57,-2.154074053,-58.0478063,103.904016240507,448.490805376551
4155777,2011-12-19 22:22:57,-1.817092133,-58.07218903,123.031534594906,441.952790366539
4155777,2011-12-19 22:52:57,-1.560887538,-58.1349154,136.561408938898,432.058461834798
4155777,2011-12-19 23:22:57,-1.426800774,-58.17812155,143.383586405401,425.719133788582
4155777,2011-12-19 23:52:57,-1.293312443,-58.22456299,150.075410251556,419.018194465397
4155777,2011-12-20 00:22:57,-1.325251119,-58.2576353,147.472057193726,415.767518574485
4155777,2011-12-20 00:52:57,-1.425570897,-58.26560983,141.481260711989,416.088874985307
4155777,2011-12-20 01:22:57,-1.432538031,-58.26551947,141.079792615807,416.181648334245
4155777,2011-12-20 01:52:57,-1.437290194,-58.26354928,140.848991627654,416.454665877188
4155777,2011-12-20 02:22:57,-1.437115905,-58.26210651,140.891620783806,416.611164723174
4155777,2011-12-20 02:52:57,-1.437168315,-58.26038977,140.927296613161,416.80046896499
4155777,2011-12-20 03:22:57,-1.437531161,-58.25843341,140.950391440624,417.019798810315
4155777,2011-12-20 03:52:57,-1.437386367,-58.25600129,141.013619030619,417.285385411863
4155777,2011-12-20 04:22:57,-1.433125531,-58.25381521,141.309766844988,417.475000970225
4155777,2011-12-20 04:52:57,-1.430520457,-58.25100503,141.524087838409,417.752881017276
4155777,2011-12-20 05:22:57,-1.4288005,-58.24729799,141.707376429577,418.139851155505
4155777,2011-12-20 05:52:57,-1.427508259,-58.24238098,141.893194573844,418.664888568586
4155777,2011-12-20 06:22:57,-1.427311649,-58.23731375,142.018911636619,419.219470261518
4155777,2011-12-20 06:52:57,-1.427577852,-58.23258436,142.110174843588,419.742429634081
4155777,2011-12-20 07:22:57,-1.427899525,-58.22785376,142.198239914454,420.266184316058
4155777,2011-12-20 07:52:57,-1.428450886,-58.22306131,142.274370881952,420.799472487828
4155777,2011-12-20 08:22:57,-1.429289633,-58.21832106,142.332643392704,421.330446193774
4155777,2011-12-20 08:52:57,-1.430368148,-58.21383915,142.371164407577,421.835882254577
4155777,2011-12-20 09:22:57,-1.43191175,-58.2094683,142.38018047178,422.334649055911
4155777,2011-12-20 09:52:57,-1.434050096,-58.20557867,142.343815719925,422.787604106177
4155777,2011-12-20 10:22:57,-1.43648238,-58.20177549,142.288415240881,423.234555273099
4155777,2011-12-20 10:52:57,-1.439773406,-58.19769122,142.189479507011,423.722617146161
4155777,2011-12-20 11:22:57,-1.443682813,-58.19422506,142.040681890933,424.150092489187
4155777,2011-12-20 11:52:57,-1.448902021,-58.19259792,141.774404952437,424.390998548979
4155777,2011-12-20 12:22:57,-1.435494439,-58.20957078,142.170036423756,422.366013972976
4155777,2011-12-20 12:52:57,-1.281870184,-58.27542089,149.578727230003,413.292651053324
4155777,2011-12-20 13:22:57,-1.242934756,-58.28302691,151.658281400439,411.988403762821
4155777,2011-12-20 13:52:57,-1.252996369,-58.27844497,151.180821304565,412.613012306737
4155777,2011-12-20 14:22:57,-1.253870956,-58.27442262,151.222161768239,413.065462824349
4155777,2011-12-20 14:52:57,-1.288732988,-58.26198156,149.487918350361,414.851743136919
4155777,2011-12-20 15:22:57,-1.397360764,-58.2480585,143.51194403345,417.681869176989
4155777,2011-12-20 15:52:57,-1.503726052,-58.26574276,136.951549774773,417.001096772872
4155777,2011-12-20 16:22:57,-1.569077761,-58.29064455,132.609782759216,415.03438601075
4155777,2011-12-20 16:52:57,-1.603891904,-58.30087679,130.366398048277,414.318364266222
4155777,2011-12-20 17:22:57,-1.605602835,-58.29978899,130.291606348094,414.458021504183
4155777,2011-12-20 17:52:57,-1.600933395,-58.29644173,130.636449051331,414.771250168003
4155777,2011-12-20 18:22:57,-1.584996813,-58.29096045,131.681175128928,415.186768396939
4155777,2011-12-20 18:52:57,-1.597503063,-58.28261996,131.143042135544,416.250555964469
4155777,2011-12-20 19:22:57,-1.634928046,-58.27176405,129.217046981285,417.882799019599
4155777,2011-12-20 19:52:57,-1.47021472,-58.35943392,136.784029402667,406.306763485161
4155777,2011-12-20 20:22:57,-1.674140472,-58.34791887,125.257703394508,409.967636785796
4155777,2011-12-20 20:52:57,-1.779728959,-58.33890356,119.35179465377,412.184865334712
4155777,2011-12-20 21:22:57,-1.779728959,-58.33890356,119.35179465377,412.184865334712
4155777,2011-12-20 21:52:57,-1.578537542,-58.44630752,128.585295438958,398.033718772529
4155777,2011-12-20 22:22:57,-1.493709364,-58.47113643,132.914792889758,394.307652210677
4155777,2011-12-20 22:52:57,-1.450488564,-58.46918077,135.447362870283,394.012234619447
4155777,2011-12-20 23:22:57,-1.444399301,-58.46362274,135.923473953071,394.550984813199
4155777,2011-12-20 23:52:57,-1.437697622,-58.45781811,136.440530023568,395.109537749287
4155777,2011-12-21 00:22:57,-1.426987821,-58.45208536,137.186954670664,395.612642291454
4155777,2011-12-21 00:52:57,-1.411127954,-58.44642539,138.228611828207,396.046520427351
4155777,2011-12-21 01:22:57,-1.409161834,-58.4150272,139.052577514257,399.473450750909
