"ID","stratum","obs","step","angle","ice_conc","times"
"bear1",21,0,0.909496140010753,-1.51109993401122,27.251514820597,1
"bear1",21,0,1.00484349487108,2.88214276459705,27.9509074911717,1
"bear1",21,0,1.42678842210545,-0.84067718964707,20.7820907440322,1
"bear1",21,0,1.43200729067447,-1.12711661978495,19.7848637077776,1
"bear1",21,0,5.08439814797926,-0.676014708885669,44.8823310792231,1
"bear1",21,0,16.8467185245821,-2.65183821604643,69.9675603496829,1
"bear1",21,0,0.495714410660572,-0.690782346167043,29.7340214420414,1
"bear1",22,1,7.30094548237322,-0.33693220755038,84.442284534408,1
"bear1",22,0,5.25765391588095,-2.84795480245279,36.4216188388385,1
"bear1",22,0,0.563217453380776,-0.0749094843674117,74.7218660296043,1
"bear1",22,0,1.39953552498336,-2.77376984184807,73.1993591213357,1
"bear1",22,0,4.04509289474098,1.39283698092478,83.5020171554596,1
"bear1",22,0,11.363294110321,-3.02973968753988,18.0175671136649,1
"bear1",22,0,0.273922692528725,-0.135914735043714,76.2218583441839,1
"bear1",22,0,4.52847516849387,1.3264993177686,84.9092024783464,1
"bear1",22,0,1.38502124569121,2.13400052898562,73.7545656868662,1
"bear1",22,0,1.47107582146169,2.89777378318542,73.2880357126077,1
"bear1",22,0,9.48055744414972,-1.92925646379221,19.1683140291284,1
"bear1",22,0,16.2323549054247,1.41278197007773,98.2942404265279,1
"bear1",22,0,3.94330346597898,-1.85905543437602,54.2142853118704,1
"bear1",22,0,12.1377962424131,0.647009604770019,97.679744338236,1
"bear1",22,0,4.52863612403388,0.512308531810916,95.1239181152268,1
"bear1",22,0,3.4714297831101,-2.67563766284337,64.384999977773,1
"bear1",22,0,0.685330684818654,0.172416825267419,74.6041696186035,1
"bear1",22,0,3.42571905906288,-2.81893780037824,68.5101134961846,1
"bear1",22,0,1.77177332820051,-1.64676391929735,72.1999548867357,1
"bear1",22,0,2.38374915053203,1.493354055813,78.2738102898139,1
"bear1",22,0,0.521841489421265,-0.52391736841021,74.8298940051978,1
"bear1",23,1,8.58420857088549,-0.480994611331427,96.4409731885003,1
"bear1",23,0,0.484488549180129,0.28163277750819,89.0013644543104,1
"bear1",23,0,6.12724008373464,-0.890822362627551,76.6360640633186,1
"bear1",23,0,4.73832135542436,2.11486217017085,98.6246019682293,1
"bear1",23,0,7.52311634769158,-2.58071867595144,61.0165341462425,1
"bear1",23,0,0.661146273701637,0.864880830394622,88.3999626088248,1
"bear1",23,0,1.16015902784439,1.59127799354603,87.8810307536678,1
"bear1",23,0,0.929391833817033,1.04083629404436,86.5992795057956,1
"bear1",23,0,1.31747804689729,-2.39036422158196,83.7983764358548,1
"bear1",23,0,3.20585238140329,2.20398140307683,94.5822928325359,1
"bear1",23,0,3.21094659433808,-1.0406218458301,69.5351173991652,1
"bear1",23,0,1.42208790586892,-1.21892304450352,78.8869151029176,1
"bear1",23,0,1.44872120699177,-1.65297265557329,81.2459540818293,1
"bear1",23,0,1.38539003008661,2.3279963435993,86.0201990654756,1
"bear1",23,0,0.853739119855157,-0.184527205151632,84.1393073194334,1
"bear1",23,0,6.15903624294876,-0.786534840203648,83.1750658716598,1
"bear1",23,0,1.30321271376137,-3.00818448995978,84.3177375212263,1
"bear1",23,0,1.09788052603513,-0.774134321506289,83.5212258648287,1
"bear1",23,0,1.14348808925457,1.44713768604072,85.0955274449449,1
"bear1",23,0,5.94210286320388,-0.208340140827333,98.9190093432735,1
"bear1",23,0,4.53057485979292,1.60075183787377,99.4904793329316,1
"bear1",24,1,5.99390458332261,-0.58835803150671,97.6697563220148,1
"bear1",24,0,1.00210561071839,1.71539323493276,96.6488921991516,1
"bear1",24,0,1.57364529680746,-2.39380380502856,95.8059400545486,1
"bear1",24,0,4.63557773252233,1.64958822907908,99.7610063554328,1
"bear1",24,0,6.12542984188833,2.91802303685789,93.9950256898456,1
"bear1",24,0,17.0049911945207,-0.762673096831694,81.7409612655097,1
"bear1",24,0,3.50726048243171,-0.171123027734833,98.9270987744587,1
"bear1",24,0,1.06661646490886,0.676001717890038,96.450520115091,1
"bear1",24,0,5.15992332093211,0.12861668307096,99.1392056043548,1
"bear1",24,0,1.59229844809605,-1.04220416700973,95.3252528246125,1
"bear1",24,0,5.43565507076467,-2.15982433784603,73.982410011065,1
"bear1",24,0,1.67011445221532,1.67750785967119,99.6168519545631,1
"bear1",24,0,4.03249281573246,-1.52807331937295,87.4786157642129,1
"bear1",24,0,1.76395661377013,-2.10591501805785,95.3684106172858,1
"bear1",24,0,2.24187102057603,2.78774249430496,97.1195698777896,1
"bear1",24,0,2.64905185562708,-3.00573538047364,95.5461047826287,1
"bear1",24,0,1.41089975249152,-1.41645005711899,95.7056355464204,1
"bear1",24,0,0.766537642757076,1.55865446715421,97.8760312699798,1
"bear1",24,0,9.52540013577761,-0.671694411659889,90.6174962321968,1
"bear1",24,0,1.12567541708475,2.9626406207265,96.447954376343,1
"bear1",24,0,2.12856436815744,-1.79246746204303,94.5732516872388,1
"bear1",25,1,0.71547510852537,2.19044369546947,98.2178880992166,1
"bear1",25,0,1.95876802797024,2.41194647134186,99.7819707995633,1
"bear1",25,0,0.790861188705023,2.21414285135146,98.8924323973275,1
"bear1",25,0,4.77870538631165,2.49227460820395,98.9355668342597,1
"bear1",25,0,2.19949051753904,-2.68008759533373,96.3117948929013,1
"bear1",25,0,1.28628890142384,-2.193182579988,97.5204602751031,1
"bear1",25,0,1.88533488310908,-2.10674131226201,96.8248822955137,1
"bear1",25,0,0.546404521164343,1.15512661270167,97.9138683219921,1
"bear1",25,0,1.58559341937891,-0.846724290043188,96.662227199954,1
"bear1",25,0,10.8843066618618,2.75590380125259,99.9986263570276,1
"bear1",25,0,5.6070642870539,0.460671320844277,98.0559343743188,1
"bear1",25,0,1.33998838901897,-1.1342466160424,97.107009061109,1
"bear1",25,0,3.76469610337133,1.78529732708749,99.0479908864857,1
"bear1",25,0,0.721960816144692,0.81579158167981,97.9252437730041,1
"bear1",25,0,1.36655641670211,0.97918767711928,98.3967126955871,1
"bear1",25,0,0.263379867030195,1.66165257938486,98.584988983796,1
"bear1",25,0,2.07394530539089,-2.5244919619706,96.4292036289773,1
"bear1",25,0,0.902538020853433,2.62349073661807,98.1218674570534,1
"bear1",25,0,3.58052325079239,0.883394499323705,98.422122597663,1
"bear1",25,0,1.02851115964586,-0.0501925417686455,97.2319547511563,1
"bear1",25,0,4.8482156083533,0.47533766852642,97.933820527816,1
"bear1",26,1,2.59487066603241,-1.12246085519051,100,1
"bear1",26,0,0.595508324205095,1.7192094200701,100,1
"bear1",26,0,6.39741244729834,2.57769510667017,100,1
"bear1",26,0,2.35034680646203,2.93290981363186,99.9814113146705,1
"bear1",26,0,7.29771623724138,-1.32474022053918,100,1
"bear1",26,0,1.67654331054257,-1.44562497727858,100,1
"bear1",26,0,4.33071550804231,-0.945085043127314,100,1
"bear1",26,0,0.485747317042169,-2.41109343007157,NA,1
"bear1",26,0,2.1898236364433,-3.0452036628611,99.9715386964249,1
"bear1",26,0,0.915168181842916,-2.90713639060068,100,1
"bear1",26,0,0.366163186973621,-1.99055771788424,100,1
"bear1",26,0,3.30271926179328,2.13334725749513,100,1
"bear1",26,0,1.59451160002726,-0.0417349417652013,100,1
"bear1",26,0,0.727566113884447,-0.241969870163132,100,1
"bear1",26,0,4.69432543397585,-1.71590407508488,100,1
"bear1",26,0,0.400754603782697,-1.69289906220769,100,1
"bear1",26,0,13.4331426916745,-1.22783374440581,100,1
"bear1",26,0,3.37808983560794,2.30126929669212,100,1
"bear1",26,0,0.121467647986506,1.3848886226536,100,1
"bear1",26,0,5.63776912508958,-1.62111604338785,100,1
"bear1",26,0,0.721123373059729,0.162514816063322,100,1
"bear1",27,1,4.00595212110994,-0.179088776400429,100,1
"bear1",27,0,1.31689959124514,-1.61566316719046,100,1
"bear1",27,0,0.113556974532002,2.04677934337898,100,1
"bear1",27,0,3.13378693576084,0.338897640318498,100,1
"bear1",27,0,2.11310435565531,0.808666072780532,100,1
"bear1",27,0,1.35949659909591,2.98931095517018,100,1
"bear1",27,0,6.69833798200881,-2.18396857845114,99.1803880902199,1
"bear1",27,0,3.74448254644024,-2.43287306799538,99.9549750475419,1
"bear1",27,0,4.4396664902609,-1.53399362370864,99.8750191229443,1
"bear1",27,0,0.528327896194136,0.947944405651079,100,1
"bear1",27,0,2.56835998527404,-2.78323628794486,100,1
"bear1",27,0,1.27514166912157,-1.3750293157011,100,1
"bear1",27,0,2.04337700479488,2.63524803002879,100,1
"bear1",27,0,1.13884306187714,-1.3196345548034,100,1
"bear1",27,0,3.60633296439233,1.74658478940924,100,1
"bear1",27,0,0.608008903768067,2.72075837863778,NA,1
"bear1",27,0,2.43169249066591,-2.7185761617185,100,1
"bear1",27,0,0.242277735450614,-0.0839676841260784,100,1
"bear1",27,0,10.6866312594128,-0.471895698283527,100,1
"bear1",27,0,1.46068008987487,2.96872355334712,100,1
"bear1",27,0,0.203276531303727,1.35298206613717,100,1
"bear1",29,1,3.08456958709685,0.83137992074501,99.834088591535,1
"bear1",29,0,4.29502620839673,-2.74074010391026,100,1
"bear1",29,0,3.39661281669275,1.44457116963284,99.9756544095569,1
"bear1",29,0,4.96297982961119,1.38011834330038,99.9439089249727,1
"bear1",29,0,2.46777058947367,2.02391321951427,100,1
"bear1",29,0,0.956605105804249,0.744077017688324,100,1
"bear1",29,0,6.11437570645647,-0.554334988697642,NA,1
"bear1",29,0,0.978940265724492,-2.44619294618513,100,1
"bear1",29,0,2.94208325004651,-1.45868242869047,100,1
"bear1",29,0,0.51030279628061,0.000315129573466244,NA,1
"bear1",29,0,1.27156766928088,-1.7329358565686,100,1
"bear1",29,0,0.367752922725081,1.2279553550228,NA,1
"bear1",29,0,0.495212369611015,-2.55253935755878,NA,1
"bear1",29,0,3.32720095263904,0.619913108238205,99.8058389488214,1
"bear1",29,0,0.0674940708336034,-0.468994245066567,100,1
"bear1",29,0,1.16981349476038,1.69827579330025,100,1
"bear1",29,0,2.07407822469339,2.22177044957804,100,1
"bear1",29,0,2.62770660119931,-2.00521736744295,100,1
"bear1",29,0,1.21371866893767,1.5499586718491,100,1
"bear1",29,0,1.06602623646071,-1.90061407560572,100,1
"bear1",29,0,7.02437404451067,-1.81639162306322,100,1
"bear1",30,1,5.16533337120049,-0.745763864284604,99.959692602903,1
"bear1",30,0,4.32163484901223,2.66139563989506,100,1
"bear1",30,0,9.91415301336877,1.88935497179729,100,1
"bear1",30,0,1.82629738026988,-1.89609347232077,100,1
"bear1",30,0,17.4735275051841,-2.92373800491737,99.7183092265432,1
"bear1",30,0,5.26768954012351,-3.13986002166942,100,1
"bear1",30,0,1.11132497226695,-0.944939520803547,99.7001500170438,1
"bear1",30,0,2.54822229503276,2.62195001129816,100,1
"bear1",30,0,2.39592053654259,0.527172485132068,99.521724569798,1
"bear1",30,0,0.339006665739726,-2.16676928136862,99.8830651009373,1
"bear1",30,0,8.37261197214386,2.98344957949958,100,1
"bear1",30,0,0.835212882877038,-2.06454273110856,99.962897097173,1
"bear1",30,0,10.5212992274894,2.52627486157525,100,1
"bear1",30,0,1.77433274543359,-1.76595975696411,99.9751195096954,1
"bear1",30,0,2.31584501065943,1.83819160938479,99.9968655317594,1
"bear1",30,0,3.15267368062946,1.39651965679413,100,1
"bear1",30,0,1.39568372872169,2.2364312870381,100,1
"bear1",30,0,5.06950650815004,0.245494939677452,99.0910332992936,1
"bear1",30,0,0.264405624072872,-2.32714211761046,99.8765076073851,1
"bear1",30,0,3.77369822799246,2.68301624810099,100,1
"bear1",30,0,0.803879095141673,-0.205430193657937,99.5465567685529,1
"bear1",31,1,0.426081954205754,-1.85767863806108,99.9548255436607,1
"bear1",31,0,5.1096943133142,-2.51435173476684,100,1
"bear1",31,0,2.66142069327117,-1.28521086836399,100,1
"bear1",31,0,3.21563317527383,2.98036532036018,99.4467260840174,1
"bear1",31,0,1.86454412638784,-2.25044642903634,100,1
"bear1",31,0,1.61429218156987,1.94615348396042,99.6409697864769,1
"bear1",31,0,6.5883032352,-0.373082399706199,99.7494108507591,1
"bear1",31,0,0.771079175524346,-0.379953673345835,99.8235280738826,1
"bear1",31,0,2.54985547562765,-2.63597555615234,99.9341482273655,1
"bear1",31,0,12.6313288894583,3.10112950023772,100,1
"bear1",31,0,0.55865388522201,-0.229923356329843,99.8599543794471,1
"bear1",31,0,3.07336509745157,-0.521560222762723,99.4012009594877,1
"bear1",31,0,1.21292788611845,-1.06569248386438,99.8662212612864,1
"bear1",31,0,1.54323088121179,0.292831686649353,99.7020657424119,1
"bear1",31,0,1.50049719247223,-0.0764381373474755,99.6459948610112,1
"bear1",31,0,1.15563865492333,-2.26927064591132,99.9948944914353,1
"bear1",31,0,4.24748297392491,-0.469257564496523,99.5249893781707,1
"bear1",31,0,3.1274970816984,2.39510769789919,99.1300962401911,1
"bear1",31,0,3.40808154854176,-2.34524886317168,100,1
"bear1",31,0,0.965864844528969,-1.50859417565117,99.9395878570903,1
"bear1",31,0,10.7393543289966,-2.08542873286347,100,1
"bear1",32,1,0.819251077632889,-1.33873504326041,100,1
"bear1",32,0,1.91187679643274,-2.88196482273615,99.8176933083648,1
"bear1",32,0,0.248386730667131,2.70555597367838,100,1
"bear1",32,0,2.60670501128798,-3.00048894602242,99.6819429559525,1
"bear1",32,0,0.396830730765857,1.02865022823665,100,1
"bear1",32,0,4.4480982226251,1.02625064764059,100,1
"bear1",32,0,6.45124025081491,-0.957678023932341,100,1
"bear1",32,0,1.95356563499458,2.78069648892766,NA,1
"bear1",32,0,1.11558546265731,-2.91571998968825,99.9617525608759,1
"bear1",32,0,1.79280647642127,0.235931875865381,100,1
"bear1",32,0,0.0288294645933902,1.5375501159461,100,1
"bear1",32,0,2.10024986407661,2.14975666443067,100,1
"bear1",32,0,10.0539448689655,-1.40284027239138,99.9058075036333,1
"bear1",32,0,5.84290007675176,1.26654816549781,100,1
"bear1",32,0,4.9179632977643,3.00048347984435,99.5993476088431,1
"bear1",32,0,5.31331677648042,-2.10501040751792,99.6767869442761,1
"bear1",32,0,1.41492125752883,-3.10232038551989,99.9518810039731,1
"bear1",32,0,5.69509271401928,3.08509337748904,99.3699807946578,1
"bear1",32,0,0.501587393354707,0.00322181043791336,NA,1
"bear1",32,0,2.53834196115636,1.2930566989442,100,1
"bear1",32,0,2.66475477362111,0.361098484028876,100,1
"bear1",33,1,0.588908879587777,-2.76190888066899,100,1
"bear1",33,0,1.93593057658196,-2.1916993899863,99.9436092424633,1
"bear1",33,0,3.6980751631077,0.233757869433801,100,1
"bear1",33,0,1.0926169225576,2.76443836457003,100,1
"bear1",33,0,1.27886061945448,-2.04273619709812,99.9406956109038,1
"bear1",33,0,1.38480020860539,2.47233760824335,100,1
"bear1",33,0,2.19763253839897,0.770170850215143,NA,1
"bear1",33,0,10.0677860954166,-3.1341880753227,100,1
"bear1",33,0,0.674597820858161,-0.367424147337163,99.9896981731967,1
"bear1",33,0,5.66898435257315,-2.15579094802556,99.7219423361459,1
"bear1",33,0,0.796743780988427,0.748064035357849,NA,1
"bear1",33,0,3.25081750750606,-2.35756995574177,100,1
"bear1",33,0,5.87518886436313,1.25893187559612,100,1
"bear1",33,0,0.45720677931914,-1.44894951790305,99.9785457344144,1
"bear1",33,0,0.0560916019582433,2.85998638214743,100,1
"bear1",33,0,1.19485058975519,0.616822580866513,100,1
"bear1",33,0,1.48459917584421,0.963835730136536,100,1
"bear1",33,0,0.571668442894387,-2.03883370805808,99.9837848132165,1
"bear1",33,0,3.24633783828223,0.601232422325296,NA,1
"bear1",33,0,2.61773868188354,-1.723185494615,99.6170696307029,1
"bear1",33,0,4.37448221595161,-0.0938593019026284,NA,1
"bear1",34,1,2.92405730155065,-0.246329313822834,100,1
"bear1",34,0,0.137322249565083,1.02643435487611,100,1
"bear1",34,0,2.88033747901307,-1.70921091093223,NA,1
"bear1",34,0,4.52781348976326,-2.61767757276423,NA,1
"bear1",34,0,0.146312334955265,-2.10226233646424,100,1
"bear1",34,0,2.14238706915186,-0.146738055514244,100,1
"bear1",34,0,0.442569919485762,-0.108486892214949,100,1
"bear1",34,0,10.816075076564,0.0683580330978986,100,1
"bear1",34,0,2.41422977611704,-1.02056983477032,100,1
"bear1",34,0,2.98824901929223,0.631695434341791,99.926447348563,1
"bear1",34,0,5.30971637223877,2.07725672342288,99.7589953069933,1
"bear1",34,0,2.57369112318481,2.85427836858485,100,1
"bear1",34,0,2.17080685168958,-2.11776641541624,100,1
"bear1",34,0,1.02477903057229,-2.72645525155373,NA,1
"bear1",34,0,3.58350098750281,0.51432933799109,100,1
"bear1",34,0,5.91701606881081,-2.32234699611723,100,1
"bear1",34,0,0.874192222805938,0.587348150918253,100,1
"bear1",34,0,2.51283222905992,1.63602798531312,99.6091595152919,1
"bear1",34,0,3.50614357954713,-1.38544640019016,100,1
"bear1",34,0,3.35379671060907,-0.818080362362597,100,1
"bear1",34,0,7.60797775631746,1.4341252264498,99,1
"bear1",35,1,6.40331147841638,-0.0398226143832759,100,1
"bear1",35,0,0.439036980786189,-1.31807481039353,NA,1
"bear1",35,0,2.13656540293042,-1.81125839220451,100,1
"bear1",35,0,0.178143053667451,-1.7479004020227,100,1
"bear1",35,0,3.66398041170271,-2.77108279448647,NA,1
"bear1",35,0,5.34844459256045,2.47534001124376,99.3302709011444,1
"bear1",35,0,4.54367809808025,1.08836596239399,100,1
"bear1",35,0,2.50585274245404,1.62787583388162,100,1
"bear1",35,0,10.5018511433066,2.34350634406762,99.1657417481308,1
"bear1",35,0,1.6508635573505,-2.5558443333138,100,1
"bear1",35,0,3.85381652385383,0.469675392367011,100,1
"bear1",35,0,1.40138772055445,-2.14469593379997,100,1
"bear1",35,0,0.989383026621016,-3.02800435012316,100,1
"bear1",35,0,10.4166534345254,-1.82358303231958,100,1
"bear1",35,0,0.958093778860687,0.652006074497271,100,1
"bear1",35,0,4.9944022353361,2.70172859258754,99.707948178472,1
"bear1",35,0,5.87847094366122,2.55027930207885,99.4320869275276,1
"bear1",35,0,4.31330648428718,2.62626847365869,99.6782721622156,1
"bear1",35,0,0.195920581393568,0.190896746282994,NA,1
"bear1",35,0,1.74748222173277,-1.29487399759002,100,1
"bear1",35,0,2.01562825485286,-1.01600344518974,100,1
"bear1",36,1,5.32055072490247,0.0505839357131227,100,1
"bear1",36,0,0.180010404848563,1.51198598501799,100,1
"bear1",36,0,0.255135396550398,1.18459019122311,100,1
"bear1",36,0,10.1311186503896,2.48289253864768,99.0718202474594,1
"bear1",36,0,1.16720966723831,-1.82388918079612,NA,1
"bear1",36,0,1.69852348055636,1.4624854146803,100,1
"bear1",36,0,1.70580676484292,-0.897719693222299,100,1
"bear1",36,0,3.99545697469607,-1.91494522801779,100,1
"bear1",36,0,3.32809570464944,2.45335934458313,100,1
"bear1",36,0,2.22884679351476,0.555189732531652,100,1
"bear1",36,0,2.27861847158595,2.81074794773075,100,1
"bear1",36,0,1.02093034639383,2.6991454063062,100,1
"bear1",36,0,3.32008263558355,2.02065811392355,100,1
"bear1",36,0,1.87808765833764,-1.60093837061223,NA,1
"bear1",36,0,0.7051574312452,0.832207717143825,100,1
"bear1",36,0,6.33133826471271,-3.10163572863114,100,1
"bear1",36,0,1.3436116720892,1.37558589517406,100,1
"bear1",36,0,1.51080920281642,-0.59036180436902,100,1
"bear1",36,0,0.910604041446408,0.442536758828095,100,1
"bear1",36,0,1.19608266184257,-0.781218785637967,100,1
"bear1",36,0,0.448627930841089,-2.31676104987392,100,1
"bear1",37,1,0.147719103786463,2.127900009616,100,1
"bear1",37,0,3.39145607339591,0.824969772214575,100,1
"bear1",37,0,3.37782114154502,-1.78025389061215,100,1
"bear1",37,0,1.11535012646194,-0.692134805902271,NA,1
"bear1",37,0,5.26026441202309,0.544285739776948,100,1
"bear1",37,0,2.52421035329303,0.375191516950649,100,1
"bear1",37,0,4.80640278972012,-2.13055453135404,100,1
"bear1",37,0,10.0465389268419,1.43190185144,NA,1
"bear1",37,0,1.19363539197775,0.537130562048388,100,1
"bear1",37,0,6.92573188218733,-2.98215658731705,100,1
"bear1",37,0,1.75919575329155,-2.37105530409316,100,1
"bear1",37,0,15.8783430254841,-1.3049200158976,100,1
"bear1",37,0,12.0440443027216,-1.14531613035814,100,1
"bear1",37,0,1.61102838331551,-1.06495740982692,NA,1
"bear1",37,0,4.67449431950063,-0.385911112993452,NA,1
"bear1",37,0,2.81446999482536,-2.97475340985373,100,1
